2024-10-03 17:14:09,455 - my_logger - DEBUG - Rank 7: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t0, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t1, hTrue; R8 :t0, hTrue; R9 :t0, hTrue; R10 :t0, hTrue; R11 :t0, hTrue; R12 :t0, hTrue; R13 :t0, hTrue; R14 :t0, hTrue; R15 :t0, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:10,573 - my_logger - DEBUG - Rank 7: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t955, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t2500, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:12,945 - my_logger - DEBUG - Rank 7: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t955, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t2549, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:15,286 - my_logger - DEBUG - Rank 7: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t955, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t2598, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:17,670 - my_logger - DEBUG - Rank 7: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t955, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t2647, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:20,039 - my_logger - DEBUG - Rank 7: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t955, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t2696, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:22,406 - my_logger - DEBUG - Rank 7: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t955, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t2745, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:24,792 - my_logger - DEBUG - Rank 7: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t955, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t2794, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:27,163 - my_logger - DEBUG - Rank 7: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t955, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t2843, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:29,531 - my_logger - DEBUG - Rank 7: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t955, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t2892, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:31,941 - my_logger - DEBUG - Rank 7: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t955, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t2941, hTrue; R8 :t1433, hTrue; R9 :t1433, hTrue; R10 :t1457, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:34,343 - my_logger - DEBUG - Rank 7: R0 :t791, hTrue; R1 :t791, hTrue; R2 :t754, hTrue; R3 :t989, hTrue; R4 :t1026, hTrue; R5 :t1063, hTrue; R6 :t1026, hTrue; R7 :t2990, hTrue; R8 :t1433, hTrue; R9 :t1433, hTrue; R10 :t1470, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1322, hTrue; R14 :t1359, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:36,721 - my_logger - DEBUG - Rank 7: R0 :t804, hTrue; R1 :t791, hTrue; R2 :t767, hTrue; R3 :t989, hTrue; R4 :t1026, hTrue; R5 :t1063, hTrue; R6 :t1029, hTrue; R7 :t3039, hTrue; R8 :t1470, hTrue; R9 :t1470, hTrue; R10 :t1470, hTrue; R11 :t1433, hTrue; R12 :t1248, hTrue; R13 :t1322, hTrue; R14 :t1359, hTrue; R15 :t1433, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:39,142 - my_logger - DEBUG - Rank 7: R0 :t841, hTrue; R1 :t804, hTrue; R2 :t767, hTrue; R3 :t1013, hTrue; R4 :t1050, hTrue; R5 :t1100, hTrue; R6 :t1050, hTrue; R7 :t3088, hTrue; R8 :t1507, hTrue; R9 :t1494, hTrue; R10 :t1507, hTrue; R11 :t1470, hTrue; R12 :t1272, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t1470, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:41,550 - my_logger - DEBUG - Rank 7: R0 :t841, hTrue; R1 :t828, hTrue; R2 :t791, hTrue; R3 :t1026, hTrue; R4 :t1063, hTrue; R5 :t1100, hTrue; R6 :t1063, hTrue; R7 :t3137, hTrue; R8 :t1507, hTrue; R9 :t1507, hTrue; R10 :t1531, hTrue; R11 :t1470, hTrue; R12 :t1285, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t1470, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:43,937 - my_logger - DEBUG - Rank 7: R0 :t865, hTrue; R1 :t828, hTrue; R2 :t804, hTrue; R3 :t1026, hTrue; R4 :t1063, hTrue; R5 :t1137, hTrue; R6 :t1063, hTrue; R7 :t3186, hTrue; R8 :t1544, hTrue; R9 :t1507, hTrue; R10 :t1544, hTrue; R11 :t1470, hTrue; R12 :t1285, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t1470, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:46,346 - my_logger - DEBUG - Rank 7: R0 :t878, hTrue; R1 :t841, hTrue; R2 :t804, hTrue; R3 :t1026, hTrue; R4 :t1063, hTrue; R5 :t1137, hTrue; R6 :t1063, hTrue; R7 :t3235, hTrue; R8 :t1544, hTrue; R9 :t1544, hTrue; R10 :t1544, hTrue; R11 :t1507, hTrue; R12 :t1309, hTrue; R13 :t1383, hTrue; R14 :t1396, hTrue; R15 :t1507, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:48,756 - my_logger - DEBUG - Rank 7: R0 :t878, hTrue; R1 :t841, hTrue; R2 :t828, hTrue; R3 :t1063, hTrue; R4 :t1100, hTrue; R5 :t1161, hTrue; R6 :t1100, hTrue; R7 :t3284, hTrue; R8 :t1618, hTrue; R9 :t1581, hTrue; R10 :t1581, hTrue; R11 :t1568, hTrue; R12 :t1346, hTrue; R13 :t1433, hTrue; R14 :t1457, hTrue; R15 :t1544, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:51,137 - my_logger - DEBUG - Rank 7: R0 :t902, hTrue; R1 :t865, hTrue; R2 :t841, hTrue; R3 :t1087, hTrue; R4 :t1100, hTrue; R5 :t1174, hTrue; R6 :t1124, hTrue; R7 :t3333, hTrue; R8 :t1618, hTrue; R9 :t1618, hTrue; R10 :t1618, hTrue; R11 :t1618, hTrue; R12 :t1359, hTrue; R13 :t1457, hTrue; R14 :t1470, hTrue; R15 :t1581, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:53,559 - my_logger - DEBUG - Rank 7: R0 :t902, hTrue; R1 :t878, hTrue; R2 :t841, hTrue; R3 :t1100, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1140, hTrue; R7 :t3382, hTrue; R8 :t1655, hTrue; R9 :t1655, hTrue; R10 :t1655, hTrue; R11 :t1618, hTrue; R12 :t1396, hTrue; R13 :t1470, hTrue; R14 :t1507, hTrue; R15 :t1618, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:55,947 - my_logger - DEBUG - Rank 7: R0 :t939, hTrue; R1 :t878, hTrue; R2 :t865, hTrue; R3 :t1103, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t3431, hTrue; R8 :t1655, hTrue; R9 :t1655, hTrue; R10 :t1655, hTrue; R11 :t1655, hTrue; R12 :t1396, hTrue; R13 :t1507, hTrue; R14 :t1507, hTrue; R15 :t1618, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:58,332 - my_logger - DEBUG - Rank 7: R0 :t952, hTrue; R1 :t878, hTrue; R2 :t878, hTrue; R3 :t1124, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t3480, hTrue; R8 :t1692, hTrue; R9 :t1655, hTrue; R10 :t1655, hTrue; R11 :t1655, hTrue; R12 :t1396, hTrue; R13 :t1507, hTrue; R14 :t1507, hTrue; R15 :t1618, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:00,740 - my_logger - DEBUG - Rank 7: R0 :t952, hTrue; R1 :t878, hTrue; R2 :t878, hTrue; R3 :t1137, hTrue; R4 :t1161, hTrue; R5 :t1211, hTrue; R6 :t1177, hTrue; R7 :t3529, hTrue; R8 :t1692, hTrue; R9 :t1692, hTrue; R10 :t1692, hTrue; R11 :t1655, hTrue; R12 :t1433, hTrue; R13 :t1507, hTrue; R14 :t1544, hTrue; R15 :t1655, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:03,132 - my_logger - DEBUG - Rank 7: R0 :t976, hTrue; R1 :t915, hTrue; R2 :t878, hTrue; R3 :t1140, hTrue; R4 :t1174, hTrue; R5 :t1235, hTrue; R6 :t1198, hTrue; R7 :t3578, hTrue; R8 :t1729, hTrue; R9 :t1729, hTrue; R10 :t1716, hTrue; R11 :t1716, hTrue; R12 :t1457, hTrue; R13 :t1544, hTrue; R14 :t1605, hTrue; R15 :t1655, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:05,525 - my_logger - DEBUG - Rank 7: R0 :t989, hTrue; R1 :t915, hTrue; R2 :t902, hTrue; R3 :t1174, hTrue; R4 :t1211, hTrue; R5 :t1248, hTrue; R6 :t1211, hTrue; R7 :t3627, hTrue; R8 :t1766, hTrue; R9 :t1729, hTrue; R10 :t1753, hTrue; R11 :t1766, hTrue; R12 :t1470, hTrue; R13 :t1581, hTrue; R14 :t1618, hTrue; R15 :t1716, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:07,919 - my_logger - DEBUG - Rank 7: R0 :t989, hTrue; R1 :t952, hTrue; R2 :t915, hTrue; R3 :t1174, hTrue; R4 :t1235, hTrue; R5 :t1285, hTrue; R6 :t1235, hTrue; R7 :t3676, hTrue; R8 :t1803, hTrue; R9 :t1766, hTrue; R10 :t1803, hTrue; R11 :t1803, hTrue; R12 :t1507, hTrue; R13 :t1618, hTrue; R14 :t1655, hTrue; R15 :t1729, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:10,345 - my_logger - DEBUG - Rank 7: R0 :t989, hTrue; R1 :t976, hTrue; R2 :t915, hTrue; R3 :t1177, hTrue; R4 :t1248, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t3725, hTrue; R8 :t1803, hTrue; R9 :t1766, hTrue; R10 :t1803, hTrue; R11 :t1803, hTrue; R12 :t1544, hTrue; R13 :t1618, hTrue; R14 :t1655, hTrue; R15 :t1766, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:12,752 - my_logger - DEBUG - Rank 7: R0 :t1013, hTrue; R1 :t1013, hTrue; R2 :t915, hTrue; R3 :t1198, hTrue; R4 :t1248, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t3774, hTrue; R8 :t1840, hTrue; R9 :t1803, hTrue; R10 :t1840, hTrue; R11 :t1840, hTrue; R12 :t1544, hTrue; R13 :t1618, hTrue; R14 :t1692, hTrue; R15 :t1766, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:15,155 - my_logger - DEBUG - Rank 7: R0 :t1026, hTrue; R1 :t1013, hTrue; R2 :t939, hTrue; R3 :t1235, hTrue; R4 :t1272, hTrue; R5 :t1309, hTrue; R6 :t1285, hTrue; R7 :t3823, hTrue; R8 :t1877, hTrue; R9 :t1840, hTrue; R10 :t1877, hTrue; R11 :t1877, hTrue; R12 :t1581, hTrue; R13 :t1692, hTrue; R14 :t1729, hTrue; R15 :t1803, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:17,587 - my_logger - DEBUG - Rank 7: R0 :t1050, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1285, hTrue; R7 :t3872, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1914, hTrue; R12 :t1618, hTrue; R13 :t1692, hTrue; R14 :t1729, hTrue; R15 :t1840, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:19,997 - my_logger - DEBUG - Rank 7: R0 :t1063, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1251, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1288, hTrue; R7 :t3921, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1914, hTrue; R12 :t1618, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1840, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:22,389 - my_logger - DEBUG - Rank 7: R0 :t1087, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1251, hTrue; R4 :t1285, hTrue; R5 :t1346, hTrue; R6 :t1322, hTrue; R7 :t3970, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1951, hTrue; R12 :t1655, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1877, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:24,803 - my_logger - DEBUG - Rank 7: R0 :t1100, hTrue; R1 :t1026, hTrue; R2 :t976, hTrue; R3 :t1272, hTrue; R4 :t1309, hTrue; R5 :t1359, hTrue; R6 :t1322, hTrue; R7 :t4019, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1951, hTrue; R12 :t1655, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1877, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:27,204 - my_logger - DEBUG - Rank 7: R0 :t1100, hTrue; R1 :t1050, hTrue; R2 :t1013, hTrue; R3 :t1285, hTrue; R4 :t1322, hTrue; R5 :t1359, hTrue; R6 :t1325, hTrue; R7 :t4068, hTrue; R8 :t1951, hTrue; R9 :t1914, hTrue; R10 :t1951, hTrue; R11 :t1988, hTrue; R12 :t1679, hTrue; R13 :t1753, hTrue; R14 :t1766, hTrue; R15 :t1914, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:29,593 - my_logger - DEBUG - Rank 7: R0 :t1100, hTrue; R1 :t1050, hTrue; R2 :t1013, hTrue; R3 :t1288, hTrue; R4 :t1322, hTrue; R5 :t1359, hTrue; R6 :t1359, hTrue; R7 :t4117, hTrue; R8 :t1975, hTrue; R9 :t1938, hTrue; R10 :t1975, hTrue; R11 :t1988, hTrue; R12 :t1692, hTrue; R13 :t1766, hTrue; R14 :t1803, hTrue; R15 :t1951, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:32,007 - my_logger - DEBUG - Rank 7: R0 :t1137, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1322, hTrue; R4 :t1359, hTrue; R5 :t1396, hTrue; R6 :t1362, hTrue; R7 :t4166, hTrue; R8 :t1988, hTrue; R9 :t1951, hTrue; R10 :t2025, hTrue; R11 :t2025, hTrue; R12 :t1716, hTrue; R13 :t1803, hTrue; R14 :t1827, hTrue; R15 :t1988, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:34,430 - my_logger - DEBUG - Rank 7: R0 :t1137, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1322, hTrue; R4 :t1359, hTrue; R5 :t1420, hTrue; R6 :t1383, hTrue; R7 :t4215, hTrue; R8 :t2012, hTrue; R9 :t1988, hTrue; R10 :t2062, hTrue; R11 :t2062, hTrue; R12 :t1753, hTrue; R13 :t1840, hTrue; R14 :t1864, hTrue; R15 :t2025, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:36,835 - my_logger - DEBUG - Rank 7: R0 :t1161, hTrue; R1 :t1087, hTrue; R2 :t1050, hTrue; R3 :t1346, hTrue; R4 :t1396, hTrue; R5 :t1433, hTrue; R6 :t1396, hTrue; R7 :t4264, hTrue; R8 :t2025, hTrue; R9 :t1988, hTrue; R10 :t2062, hTrue; R11 :t2062, hTrue; R12 :t1766, hTrue; R13 :t1840, hTrue; R14 :t1877, hTrue; R15 :t2049, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:39,256 - my_logger - DEBUG - Rank 7: R0 :t1198, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1359, hTrue; R4 :t1396, hTrue; R5 :t1457, hTrue; R6 :t1433, hTrue; R7 :t4313, hTrue; R8 :t2062, hTrue; R9 :t2025, hTrue; R10 :t2099, hTrue; R11 :t2099, hTrue; R12 :t1803, hTrue; R13 :t1877, hTrue; R14 :t1914, hTrue; R15 :t2062, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:41,656 - my_logger - DEBUG - Rank 7: R0 :t1211, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1362, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1433, hTrue; R7 :t4362, hTrue; R8 :t2062, hTrue; R9 :t2062, hTrue; R10 :t2099, hTrue; R11 :t2099, hTrue; R12 :t1803, hTrue; R13 :t1877, hTrue; R14 :t1914, hTrue; R15 :t2062, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:44,062 - my_logger - DEBUG - Rank 7: R0 :t1235, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1383, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1436, hTrue; R7 :t4411, hTrue; R8 :t2099, hTrue; R9 :t2062, hTrue; R10 :t2136, hTrue; R11 :t2136, hTrue; R12 :t1840, hTrue; R13 :t1914, hTrue; R14 :t1951, hTrue; R15 :t2099, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:46,480 - my_logger - DEBUG - Rank 7: R0 :t1248, hTrue; R1 :t1124, hTrue; R2 :t1063, hTrue; R3 :t1396, hTrue; R4 :t1433, hTrue; R5 :t1494, hTrue; R6 :t1457, hTrue; R7 :t4460, hTrue; R8 :t2099, hTrue; R9 :t2062, hTrue; R10 :t2136, hTrue; R11 :t2136, hTrue; R12 :t1840, hTrue; R13 :t1914, hTrue; R14 :t1951, hTrue; R15 :t2099, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:48,882 - my_logger - DEBUG - Rank 7: R0 :t1272, hTrue; R1 :t1137, hTrue; R2 :t1087, hTrue; R3 :t1399, hTrue; R4 :t1470, hTrue; R5 :t1507, hTrue; R6 :t1470, hTrue; R7 :t4509, hTrue; R8 :t2123, hTrue; R9 :t2099, hTrue; R10 :t2160, hTrue; R11 :t2173, hTrue; R12 :t1840, hTrue; R13 :t1914, hTrue; R14 :t1975, hTrue; R15 :t2136, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:51,281 - my_logger - DEBUG - Rank 7: R0 :t1285, hTrue; R1 :t1161, hTrue; R2 :t1100, hTrue; R3 :t1420, hTrue; R4 :t1470, hTrue; R5 :t1507, hTrue; R6 :t1507, hTrue; R7 :t4558, hTrue; R8 :t2136, hTrue; R9 :t2099, hTrue; R10 :t2173, hTrue; R11 :t2173, hTrue; R12 :t1877, hTrue; R13 :t1951, hTrue; R14 :t1988, hTrue; R15 :t2160, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:53,694 - my_logger - DEBUG - Rank 7: R0 :t1285, hTrue; R1 :t1174, hTrue; R2 :t1137, hTrue; R3 :t1436, hTrue; R4 :t1470, hTrue; R5 :t1544, hTrue; R6 :t1510, hTrue; R7 :t4607, hTrue; R8 :t2173, hTrue; R9 :t2136, hTrue; R10 :t2210, hTrue; R11 :t2247, hTrue; R12 :t1914, hTrue; R13 :t1988, hTrue; R14 :t2025, hTrue; R15 :t2210, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:56,096 - my_logger - DEBUG - Rank 7: R0 :t1309, hTrue; R1 :t1198, hTrue; R2 :t1161, hTrue; R3 :t1470, hTrue; R4 :t1507, hTrue; R5 :t1568, hTrue; R6 :t1544, hTrue; R7 :t4656, hTrue; R8 :t2173, hTrue; R9 :t2173, hTrue; R10 :t2247, hTrue; R11 :t2284, hTrue; R12 :t1951, hTrue; R13 :t2025, hTrue; R14 :t2062, hTrue; R15 :t2247, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:58,485 - my_logger - DEBUG - Rank 7: R0 :t1309, hTrue; R1 :t1198, hTrue; R2 :t1161, hTrue; R3 :t1494, hTrue; R4 :t1531, hTrue; R5 :t1581, hTrue; R6 :t1568, hTrue; R7 :t4705, hTrue; R8 :t2210, hTrue; R9 :t2210, hTrue; R10 :t2284, hTrue; R11 :t2358, hTrue; R12 :t1988, hTrue; R13 :t2062, hTrue; R14 :t2099, hTrue; R15 :t2284, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:00,930 - my_logger - DEBUG - Rank 7: R0 :t1322, hTrue; R1 :t1211, hTrue; R2 :t1174, hTrue; R3 :t1507, hTrue; R4 :t1544, hTrue; R5 :t1605, hTrue; R6 :t1581, hTrue; R7 :t4754, hTrue; R8 :t2210, hTrue; R9 :t2247, hTrue; R10 :t2321, hTrue; R11 :t2358, hTrue; R12 :t1988, hTrue; R13 :t2099, hTrue; R14 :t2136, hTrue; R15 :t2321, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:03,349 - my_logger - DEBUG - Rank 7: R0 :t1346, hTrue; R1 :t1211, hTrue; R2 :t1174, hTrue; R3 :t1531, hTrue; R4 :t1568, hTrue; R5 :t1618, hTrue; R6 :t1605, hTrue; R7 :t4803, hTrue; R8 :t2247, hTrue; R9 :t2284, hTrue; R10 :t2358, hTrue; R11 :t2395, hTrue; R12 :t2025, hTrue; R13 :t2136, hTrue; R14 :t2136, hTrue; R15 :t2358, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:05,760 - my_logger - DEBUG - Rank 7: R0 :t1346, hTrue; R1 :t1235, hTrue; R2 :t1198, hTrue; R3 :t1544, hTrue; R4 :t1581, hTrue; R5 :t1642, hTrue; R6 :t1642, hTrue; R7 :t4852, hTrue; R8 :t2284, hTrue; R9 :t2321, hTrue; R10 :t2395, hTrue; R11 :t2432, hTrue; R12 :t2086, hTrue; R13 :t2173, hTrue; R14 :t2173, hTrue; R15 :t2395, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
